Zm00001d052029	GO:0006152
Zm00001d002782	GO:0005634
Zm00001d002782	GO:0043565
Zm00001d002782	GO:0044212
Zm00001d040936	GO:0005634
Zm00001d040936	GO:0016538
Zm00001d040936	GO:0045944
Zm00001d040936	GO:1901409
Zm00001d040936	GO:0000307
Zm00001d040936	GO:0045737
Zm00001d040936	GO:0006357
Zm00001d040936	GO:0032786
Zm00001d040936	GO:0061575
Zm00001d040936	GO:0008024
Zm00001d039222	GO:0005634
Zm00001d039222	GO:0009909
Zm00001d039711	GO:0051015
Zm00001d039711	GO:0005774
Zm00001d037918	GO:0008422
Zm00001d052481	GO:0004620
Zm00001d013527	GO:0005634
Zm00001d013527	GO:0005737
Zm00001d013527	GO:0035556
Zm00001d013527	GO:0009738
Zm00001d013527	GO:0018105
Zm00001d013527	GO:0009931
Zm00001d013527	GO:0004683
Zm00001d013527	GO:0005886
Zm00001d013527	GO:0046777
Zm00001d013527	GO:0005516
Zm00001d040322	GO:0004176
Zm00001d040322	GO:0006515
Zm00001d040322	GO:0051117
Zm00001d040322	GO:0004252
Zm00001d040322	GO:0009368
Zm00001d007760	GO:0000145
Zm00001d007760	GO:0001927
Zm00001d007760	GO:0051601
Zm00001d042966	GO:0003735
Zm00001d042966	GO:0006412
Zm00001d042966	GO:0022627
Zm00001d053936	GO:0015914
Zm00001d053936	GO:0005548
Zm00001d048913	GO:0005509
Zm00001d047425	GO:0016020
Zm00001d047425	GO:0016709
Zm00001d025641	GO:0004497
Zm00001d014108	GO:0006511
Zm00001d014108	GO:0061631
Zm00001d043174	GO:0016020
Zm00001d043174	GO:0016709
Zm00001d043174	GO:0009809
Zm00001d020919	GO:0005887
Zm00001d020919	GO:0005388
Zm00001d012743	GO:0006468
Zm00001d012743	GO:0005886
Zm00001d012743	GO:0004675
Zm00001d046272	GO:0016763
Zm00001d046272	GO:0019988
Zm00001d021013	GO:0005887
Zm00001d021013	GO:0005388
Zm00001d049480	GO:0004672
Zm00001d049480	GO:0046777
Zm00001d049480	GO:0009506
Zm00001d049480	GO:0005886
Zm00001d022397	GO:0016593
Zm00001d022397	GO:0051569
Zm00001d022397	GO:0000993
Zm00001d034879	GO:0005634
Zm00001d034879	GO:0000978
Zm00001d034879	GO:0001227
Zm00001d034879	GO:0000122
Zm00001d002690	GO:0005515
Zm00001d002690	GO:0016021
Zm00001d002690	GO:0032991
Zm00001d002690	GO:0005829
Zm00001d002690	GO:0051289
Zm00001d002690	GO:0051290
Zm00001d002690	GO:0005886
Zm00001d002690	GO:0009506
Zm00001d002690	GO:0015250
Zm00001d002690	GO:0005773
Zm00001d002690	GO:0009414
Zm00001d048560	GO:0005737
Zm00001d048560	GO:0006749
Zm00001d048560	GO:0004364
Zm00001d052194	GO:0051082
Zm00001d052194	GO:0009408
Zm00001d052194	GO:0005739
Zm00001d025831	GO:0008519
Zm00001d025831	GO:0005887
Zm00001d025831	GO:0072488
Zm00001d002378	GO:0008324
Zm00001d002378	GO:0005886
Zm00001d049855	GO:0016075
Zm00001d049855	GO:0000176
Zm00001d049855	GO:0034427
Zm00001d049855	GO:0017091
Zm00001d049855	GO:0000467
Zm00001d049855	GO:0000177
Zm00001d049855	GO:0071042
Zm00001d049855	GO:0071038
Zm00001d049855	GO:0071035
Zm00001d049855	GO:0071028
Zm00001d049855	GO:0043928
Zm00001d049855	GO:0034476
Zm00001d049855	GO:0034475
Zm00001d049855	GO:0034473
Zm00001d045420	GO:0005737
Zm00001d045420	GO:0008446
Zm00001d045420	GO:0019673
Zm00001d045420	GO:0042351
Zm00001d030573	GO:0001097
Zm00001d030573	GO:0001113
Zm00001d030573	GO:0005673
Zm00001d030573	GO:0000993
Zm00001d034678	GO:0005215
Zm00001d032197	GO:0009416
Zm00001d032197	GO:0009535
Zm00001d032197	GO:0009768
Zm00001d032197	GO:0010287
Zm00001d032197	GO:0009941
Zm00001d045180	GO:0005675
Zm00001d045180	GO:0006357
Zm00001d045180	GO:0000079
Zm00001d025749	GO:0005887
Zm00001d025749	GO:0008645
Zm00001d025749	GO:0005355
Zm00001d025749	GO:0005351
Zm00001d025749	GO:0005366
Zm00001d025389	GO:0016807
Zm00001d025389	GO:1990380
Zm00001d028958	GO:0005783
Zm00001d028958	GO:0006888
Zm00001d028958	GO:0006890
Zm00001d028958	GO:0030134
Zm00001d005848	GO:0004252
Zm00001d005848	GO:0031969
Zm00001d038181	GO:0016021
Zm00001d038181	GO:0005886
Zm00001d038181	GO:1904680
Zm00001d038181	GO:0035673
Zm00001d038181	GO:0015333
Zm00001d051885	GO:0003723
Zm00001d051885	GO:0031167
Zm00001d051885	GO:0008649
Zm00001d051885	GO:0032040
Zm00001d051885	GO:1990259
Zm00001d051885	GO:1990258
Zm00001d051885	GO:0015030
Zm00001d051885	GO:0000494
Zm00001d051885	GO:0031428
Zm00001d017217	GO:0006468
Zm00001d017217	GO:0005886
Zm00001d017217	GO:0004675
Zm00001d031908	GO:0008270
Zm00001d031908	GO:0005615
Zm00001d031908	GO:0005507
Zm00001d031908	GO:0005737
Zm00001d031908	GO:0004784
Zm00001d031908	GO:0019430
Zm00001d031908	GO:0016532
Zm00001d031908	GO:0005576
Zm00001d035736	GO:0005886
Zm00001d035736	GO:0009626
Zm00001d035736	GO:0006955
Zm00001d037371	GO:0006952
Zm00001d037371	GO:0042742
Zm00001d037371	GO:0005886
Zm00001d037371	GO:0002229
Zm00001d037371	GO:0004675
Zm00001d041213	GO:0005739
Zm00001d027244	GO:0005634
Zm00001d027244	GO:0042254
Zm00001d027244	GO:0016887
Zm00001d027244	GO:1990275
Zm00001d027244	GO:0051973
Zm00001d037840	GO:0006468
Zm00001d037840	GO:0005886
Zm00001d037840	GO:0004675
Zm00001d038812	GO:0003700
Zm00001d038812	GO:0043565
Zm00001d038812	GO:0045893
Zm00001d038812	GO:0061087
Zm00001d038812	GO:0035064
Zm00001d038812	GO:0035098
Zm00001d038812	GO:0031491
Zm00001d018293	GO:0003677
Zm00001d018293	GO:0006325
Zm00001d018293	GO:0000790
Zm00001d003476	GO:0016579
Zm00001d003476	GO:0004843
Zm00001d003476	GO:0004197
Zm00001d050572	GO:0004601
Zm00001d050572	GO:0009505
Zm00001d050572	GO:0009506
Zm00001d029337	GO:0008757
Zm00001d029337	GO:0005774
Zm00001d029337	GO:0052546
Zm00001d029337	GO:0005768
Zm00001d029337	GO:0005802
Zm00001d029337	GO:0005794
Zm00001d031073	GO:0031261
Zm00001d031073	GO:0006270
Zm00001d031073	GO:0003688
Zm00001d031073	GO:0005664
Zm00001d031073	GO:0006267
Zm00001d031073	GO:0005656
Zm00001d033360	GO:0016575
Zm00001d033360	GO:0006357
Zm00001d033360	GO:0003714
Zm00001d033360	GO:0000118
Zm00001d027868	GO:0006511
Zm00001d027868	GO:0061630
Zm00001d037599	GO:0005874
Zm00001d037599	GO:0003777
Zm00001d037599	GO:0008017
Zm00001d037599	GO:0007018
Zm00001d037599	GO:0016887
Zm00001d037599	GO:0005871
Zm00001d037756	GO:0005385
Zm00001d037756	GO:0071577
Zm00001d017696	GO:0004601
Zm00001d017696	GO:0009505
Zm00001d017696	GO:0009506
Zm00001d018275	GO:0005765
Zm00001d018275	GO:0005770
Zm00001d030691	GO:0003735
Zm00001d030691	GO:0022625
Zm00001d030691	GO:0002181
Zm00001d025449	GO:0005737
Zm00001d025449	GO:0004674
Zm00001d025449	GO:0032147
Zm00001d025449	GO:0031098
Zm00001d025449	GO:0023014
Zm00001d005826	GO:0009507
Zm00001d044405	GO:0006468
Zm00001d044405	GO:0005886
Zm00001d044405	GO:0004675
Zm00001d042067	GO:0009451
Zm00001d015899	GO:0046658
Zm00001d038881	GO:0005680
Zm00001d038881	GO:0070979
Zm00001d043504	GO:0005874
Zm00001d043504	GO:0003777
Zm00001d043504	GO:0008017
Zm00001d043504	GO:0007018
Zm00001d043504	GO:0016887
Zm00001d043504	GO:0005871
Zm00001d010942	GO:0005739
Zm00001d013507	GO:0005524
Zm00001d013507	GO:0005737
Zm00001d013507	GO:0031072
Zm00001d013507	GO:0051082
Zm00001d013507	GO:0042026
Zm00001d013507	GO:0009507
Zm00001d013507	GO:0016887
Zm00001d013507	GO:0042623
Zm00001d013507	GO:0051787
Zm00001d013507	GO:0051085
Zm00001d013507	GO:0044183
Zm00001d013507	GO:0034620
Zm00001d013507	GO:0034605
Zm00001d013507	GO:0006986
Zm00001d015484	GO:0010139
Zm00001d015484	GO:0006226
Zm00001d024630	GO:0005634
Zm00001d024630	GO:0043565
Zm00001d024630	GO:0030154
Zm00001d024630	GO:0044212
Zm00001d008845	GO:0017070
Zm00001d008845	GO:0030623
Zm00001d008845	GO:0000244
Zm00001d008845	GO:0071013
Zm00001d008845	GO:0030619
Zm00001d008845	GO:0097157
Zm00001d008845	GO:0030620
Zm00001d008845	GO:0000386
Zm00001d008845	GO:0005682
Zm00001d008992	GO:0005737
Zm00001d013229	GO:0016020
Zm00001d013229	GO:0016709
Zm00001d013229	GO:0042343
Zm00001d026362	GO:0000003
Zm00001d026362	GO:0003677
Zm00001d026362	GO:0005654
Zm00001d026362	GO:0051726
Zm00001d047057	GO:0005743
Zm00001d047057	GO:0032981
Zm00001d052715	GO:0040031
Zm00001d052715	GO:0017069
Zm00001d052715	GO:0008171
Zm00001d052715	GO:0008173
Zm00001d020158	GO:0005634
Zm00001d020158	GO:0016538
Zm00001d020158	GO:0045944
Zm00001d020158	GO:1901409
Zm00001d020158	GO:0000307
Zm00001d020158	GO:0045737
Zm00001d020158	GO:0006357
Zm00001d020158	GO:0032786
Zm00001d020158	GO:0061575
Zm00001d020158	GO:0008024
Zm00001d006213	GO:0003677
Zm00001d006213	GO:0006325
Zm00001d006213	GO:0000790
Zm00001d013776	GO:0061630
Zm00001d015817	GO:0003735
Zm00001d015817	GO:0006412
Zm00001d015817	GO:0022627
Zm00001d010804	GO:0005634
Zm00001d010804	GO:0005737
Zm00001d010804	GO:0043248
Zm00001d049101	GO:0061631
Zm00001d052700	GO:0030941
Zm00001d052700	GO:0031359
Zm00001d052700	GO:0045036
Zm00001d030951	GO:0009029
Zm00001d051910	GO:0006886
Zm00001d051910	GO:0005096
Zm00001d051910	GO:0090630
Zm00001d051910	GO:0017137
Zm00001d023741	GO:0005524
Zm00001d023741	GO:0005829
Zm00001d023741	GO:0006400
Zm00001d023741	GO:0009507
Zm00001d023741	GO:0005739
Zm00001d023741	GO:0016597
Zm00001d023741	GO:0004813
Zm00001d023741	GO:0006419
Zm00001d031942	GO:0006887
Zm00001d031942	GO:0005484
Zm00001d031942	GO:0031201
Zm00001d031942	GO:0006906
Zm00001d031942	GO:0000149
Zm00001d047948	GO:0005773
Zm00001d033929	GO:0019140
Zm00001d033929	GO:0010264
Zm00001d033929	GO:0019200
Zm00001d033929	GO:0008865
Zm00001d018037	GO:0015840
Zm00001d018845	GO:0005634
Zm00001d044430	GO:0015812
Zm00001d044430	GO:0015185
Zm00001d044430	GO:0015180
Zm00001d044430	GO:0015181
Zm00001d044430	GO:0015189
Zm00001d044430	GO:0005313
Zm00001d009387	GO:0005739
Zm00001d045159	GO:0005783
Zm00001d045159	GO:0016094
Zm00001d045159	GO:0002094
Zm00001d029504	GO:2000779
Zm00001d029504	GO:0005634
Zm00001d029504	GO:0042393
Zm00001d034068	GO:0043231
Zm00001d034068	GO:0080044
Zm00001d034068	GO:0080043
Zm00001d034068	GO:0008194
Zm00001d002755	GO:0005737
Zm00001d002755	GO:0016779
Zm00001d002755	GO:0004792
Zm00001d002755	GO:0042292
Zm00001d016142	GO:0006511
Zm00001d016142	GO:0061630
Zm00001d030037	GO:0005634
Zm00001d030037	GO:0006261
Zm00001d030037	GO:0005663
Zm00001d030037	GO:0003689
Zm00001d048174	GO:0005737
Zm00001d048174	GO:0004828
Zm00001d048174	GO:0006434
Zm00001d008237	GO:0006511
Zm00001d008237	GO:0061630
Zm00001d031678	GO:2000134
Zm00001d031678	GO:0007346
Zm00001d031678	GO:0001012
Zm00001d031678	GO:0000785
Zm00001d031678	GO:0005667
Zm00001d031678	GO:0030154
Zm00001d031678	GO:0001102
Zm00001d031678	GO:0005634
Zm00001d031678	GO:0001227
Zm00001d043797	GO:0015616
Zm00001d043797	GO:0010525
Zm00001d043797	GO:0001113
Zm00001d043797	GO:0001111
Zm00001d043797	GO:0000112
Zm00001d043797	GO:1903025
Zm00001d043797	GO:1901990
Zm00001d043797	GO:0097550
Zm00001d043797	GO:0043138
Zm00001d043797	GO:0003678
Zm00001d043797	GO:0005675
Zm00001d043797	GO:0008134
Zm00001d043797	GO:0045944
Zm00001d043797	GO:0033683
Zm00001d043797	GO:0009411
Zm00001d043797	GO:0000717
Zm00001d043797	GO:0000019
Zm00001d043797	GO:0006283
Zm00001d043797	GO:0070816
Zm00001d043797	GO:0008353
Zm00001d043797	GO:0000439
Zm00001d043797	GO:0006367
Zm00001d043797	GO:0006366
Zm00001d047753	GO:1990904
Zm00001d047753	GO:0003723
Zm00001d047753	GO:0003729
Zm00001d047753	GO:0006397
Zm00001d002707	GO:0043231
Zm00001d002707	GO:0008194
Zm00001d013052	GO:0006486
Zm00001d013052	GO:0005783
Zm00001d013052	GO:0005794
Zm00001d031945	GO:0009507
Zm00001d054043	GO:0016020
Zm00001d054043	GO:0005634
Zm00001d054043	GO:0005524
Zm00001d054043	GO:0005737
Zm00001d054043	GO:0031072
Zm00001d054043	GO:0051082
Zm00001d054043	GO:0042026
Zm00001d054043	GO:0016887
Zm00001d054043	GO:0042623
Zm00001d054043	GO:0030433
Zm00001d054043	GO:0034663
Zm00001d054043	GO:0030968
Zm00001d054043	GO:0005788
Zm00001d054043	GO:0051787
Zm00001d054043	GO:0051085
Zm00001d054043	GO:0044183
Zm00001d054043	GO:0034620
Zm00001d054043	GO:0034605
Zm00001d054043	GO:0006986
Zm00001d052201	GO:0015693
Zm00001d052444	GO:0006552
Zm00001d052444	GO:0004419
Zm00001d052444	GO:0006629
Zm00001d052444	GO:0046951
Zm00001d018328	GO:0006511
Zm00001d018328	GO:0061630
Zm00001d016013	GO:0043231
Zm00001d016013	GO:0008194
Zm00001d043524	GO:0046658
Zm00001d002809	GO:0005634
Zm00001d002809	GO:0005737
Zm00001d002809	GO:0035556
Zm00001d002809	GO:0010468
Zm00001d007094	GO:0046103
Zm00001d007094	GO:0006154
Zm00001d007094	GO:0004000
Zm00001d018145	GO:0009507
Zm00001d018145	GO:0005739
Zm00001d018145	GO:0004222
Zm00001d018145	GO:0016485
Zm00001d024855	GO:0006511
Zm00001d024855	GO:0031625
Zm00001d024855	GO:0031461
Zm00001d024855	GO:0031146
Zm00001d024855	GO:0019005
Zm00001d024855	GO:0061630
Zm00001d024855	GO:0043161
Zm00001d051689	GO:0006457
Zm00001d051689	GO:0009506
Zm00001d013931	GO:0005634
Zm00001d013931	GO:0043565
Zm00001d013931	GO:0030154
Zm00001d013931	GO:0044212
Zm00001d032056	GO:0006511
Zm00001d032056	GO:0031146
Zm00001d032056	GO:0019005
Zm00001d032056	GO:0004842
Zm00001d028793	GO:0005634
Zm00001d028793	GO:0005737
Zm00001d028793	GO:0004864
Zm00001d028793	GO:0009738
Zm00001d028793	GO:0080163
Zm00001d028793	GO:0038023
Zm00001d028793	GO:0010427
Zm00001d012340	GO:0005739
Zm00001d037384	GO:0043231
Zm00001d037384	GO:0080044
Zm00001d037384	GO:0080043
Zm00001d037384	GO:0008194
Zm00001d021692	GO:0004674
Zm00001d021692	GO:0006468
Zm00001d021692	GO:0005886
Zm00001d034553	GO:0005886
Zm00001d034553	GO:0030244
Zm00001d034553	GO:0005794
Zm00001d034553	GO:0016759
Zm00001d034553	GO:0009833
Zm00001d034553	GO:0005802
Zm00001d022337	GO:0043686
Zm00001d022337	GO:0042586
Zm00001d022337	GO:0031365
Zm00001d022337	GO:0018206
Zm00001d022337	GO:0009507
Zm00001d022337	GO:0005739
Zm00001d031730	GO:0042910
Zm00001d031730	GO:0006855
Zm00001d007585	GO:1990423
Zm00001d007585	GO:0006888
Zm00001d007585	GO:0007094
Zm00001d053429	GO:0005634
Zm00001d053429	GO:0003700
Zm00001d053429	GO:0003680
Zm00001d053429	GO:0010228
Zm00001d033050	GO:0009611
Zm00001d033050	GO:2000022
Zm00001d033050	GO:0031347
Zm00001d033050	GO:0005634
Zm00001d009840	GO:0005874
Zm00001d009840	GO:0003777
Zm00001d009840	GO:0008017
Zm00001d009840	GO:0007018
Zm00001d009840	GO:0016887
Zm00001d009840	GO:0005871
Zm00001d009700	GO:0005829
Zm00001d018946	GO:0004595
Zm00001d018946	GO:0004140
Zm00001d018946	GO:0015937
Zm00001d018874	GO:0046658
Zm00001d050389	GO:0005634
Zm00001d050389	GO:0003700
Zm00001d050389	GO:0043565
Zm00001d050389	GO:0048831
Zm00001d050389	GO:2000032
Zm00001d005349	GO:0009451
Zm00001d011994	GO:0004842
Zm00001d011994	GO:0031146
Zm00001d032768	GO:0005634
Zm00001d032768	GO:0009909
Zm00001d026528	GO:1990904
Zm00001d026528	GO:0003723
Zm00001d026528	GO:0003729
Zm00001d026528	GO:1990446
Zm00001d026528	GO:0061158
Zm00001d026528	GO:0010494
Zm00001d005276	GO:1990904
Zm00001d005276	GO:0003723
Zm00001d005276	GO:0005634
Zm00001d005276	GO:0005737
Zm00001d005276	GO:0005829
Zm00001d005276	GO:0008266
Zm00001d005276	GO:0008143
Zm00001d005276	GO:0003730
Zm00001d018016	GO:0031625
Zm00001d018016	GO:0016567
Zm00001d029138	GO:0004045
Zm00001d052098	GO:0017148
Zm00001d052098	GO:0030015
Zm00001d052098	GO:0000932
Zm00001d048763	GO:0043161
Zm00001d048763	GO:0034657
Zm00001d015300	GO:0003735
Zm00001d015300	GO:0022625
Zm00001d007638	GO:0003841
Zm00001d007638	GO:0016746
Zm00001d007638	GO:0006644
Zm00001d046786	GO:0009416
Zm00001d046786	GO:0009535
Zm00001d046786	GO:0009768
Zm00001d046786	GO:0010287
Zm00001d013126	GO:0043565
Zm00001d013126	GO:0005634
Zm00001d009772	GO:0005615
Zm00001d015509	GO:0009073
Zm00001d015509	GO:0004106
Zm00001d015509	GO:0042803
Zm00001d015509	GO:0005829
Zm00001d015509	GO:0046417
Zm00001d014793	GO:0004672
Zm00001d014793	GO:0046777
Zm00001d014793	GO:0009506
Zm00001d014793	GO:0005886
Zm00001d014793	GO:0004674
Zm00001d014793	GO:0033612
Zm00001d027467	GO:0005635
Zm00001d027467	GO:0005829
Zm00001d027467	GO:0006606
Zm00001d023222	GO:0005737
Zm00001d023222	GO:0016567
Zm00001d023222	GO:0006974
Zm00001d023222	GO:0004839
Zm00001d023222	GO:0005634
Zm00001d023222	GO:0032446
Zm00001d047694	GO:0035252
Zm00001d047694	GO:0033843
Zm00001d047694	GO:0005768
Zm00001d047694	GO:0005802
Zm00001d047694	GO:0009969
Zm00001d047420	GO:0010256
Zm00001d014612	GO:0006511
Zm00001d014612	GO:0061630
Zm00001d008863	GO:0006897
Zm00001d008863	GO:0018107
Zm00001d008863	GO:0018105
Zm00001d008863	GO:0005634
Zm00001d008863	GO:0005737
Zm00001d008863	GO:0004674
Zm00001d028568	GO:0005634
Zm00001d028568	GO:0005737
Zm00001d028568	GO:0004722
Zm00001d022224	GO:0009451
Zm00001d053170	GO:0005786
Zm00001d053170	GO:0005047
Zm00001d012625	GO:0006952
Zm00001d012625	GO:0042742
Zm00001d012625	GO:0005886
Zm00001d012625	GO:0002229
Zm00001d012625	GO:0004675
Zm00001d039370	GO:0016788
Zm00001d041064	GO:0005635
Zm00001d041064	GO:0071763
Zm00001d049432	GO:0005618
Zm00001d010404	GO:0005634
Zm00001d010404	GO:0005737
Zm00001d010404	GO:0016538
Zm00001d010404	GO:0000278
Zm00001d010404	GO:0019901
Zm00001d010404	GO:0000079
Zm00001d010404	GO:0045787
Zm00001d010404	GO:0008284
Zm00001d010404	GO:0007088
Zm00001d010404	GO:0000307
Zm00001d010404	GO:0004672
Zm00001d052070	GO:0034066
Zm00001d052070	GO:0006886
Zm00001d052070	GO:0005829
Zm00001d052070	GO:0042147
Zm00001d052070	GO:0000139
Zm00001d052070	GO:0017112
Zm00001d052070	GO:0017137
Zm00001d008226	GO:0016021
Zm00001d008226	GO:0005315
Zm00001d008226	GO:0009536
Zm00001d014129	GO:0016021
Zm00001d047522	GO:0016020
Zm00001d047522	GO:0006511
Zm00001d047522	GO:0017119
Zm00001d047522	GO:0061630
Zm00001d047522	GO:0006896
Zm00001d047522	GO:0006623
Zm00001d047522	GO:0005768
Zm00001d047522	GO:0005802
Zm00001d013855	GO:0009611
Zm00001d013855	GO:2000022
Zm00001d013855	GO:0031347
Zm00001d013855	GO:0005634
Zm00001d014357	GO:0031210
Zm00001d014357	GO:0004105
Zm00001d002419	GO:0003723
Zm00001d039582	GO:0046856
Zm00001d039582	GO:0034485
Zm00001d039582	GO:0004439
Zm00001d032725	GO:0016021
Zm00001d032725	GO:0008422
Zm00001d032725	GO:0016139
Zm00001d018315	GO:0006508
Zm00001d018315	GO:0008239
Zm00001d044159	GO:0004497
Zm00001d020717	GO:0010295
Zm00001d020717	GO:0055114
Zm00001d020717	GO:0004497
Zm00001d020717	GO:0016125
Zm00001d005777	GO:0004674
Zm00001d005777	GO:0005886
Zm00001d005777	GO:0046777
Zm00001d040805	GO:0005886
Zm00001d040805	GO:0055114
Zm00001d040805	GO:0016174
Zm00001d014926	GO:0003723
Zm00001d014926	GO:0000387
Zm00001d014926	GO:0034715
Zm00001d014926	GO:0005685
Zm00001d014926	GO:0071013
Zm00001d014926	GO:0034719
Zm00001d014926	GO:0005687
Zm00001d014926	GO:0005686
Zm00001d014926	GO:0005682
Zm00001d014926	GO:0000243
Zm00001d014926	GO:0005689
Zm00001d036145	GO:0016226
Zm00001d036145	GO:0009570
Zm00001d048497	GO:0005634
Zm00001d048497	GO:0005737
Zm00001d048497	GO:0006468
Zm00001d048497	GO:0030332
Zm00001d048497	GO:0010389
Zm00001d048497	GO:0000082
Zm00001d048497	GO:0008284
Zm00001d048497	GO:0000307
Zm00001d048497	GO:0004693
Zm00001d042982	GO:0005887
Zm00001d042982	GO:0080139
Zm00001d042982	GO:0046713
Zm00001d042982	GO:0051453
Zm00001d051973	GO:0006396
Zm00001d051973	GO:0005634
Zm00001d051973	GO:0005737
Zm00001d051973	GO:0005730
Zm00001d051973	GO:0003725
Zm00001d051973	GO:0008251
Zm00001d051973	GO:0006382
Zm00001d051973	GO:0003726
Zm00001d009515	GO:0034080
Zm00001d009515	GO:0006335
Zm00001d009515	GO:0005634
Zm00001d009515	GO:0042393
Zm00001d009515	GO:0005654
Zm00001d047195	GO:0005737
Zm00001d047195	GO:0009535
Zm00001d047195	GO:0051082
Zm00001d047195	GO:0042026
Zm00001d047195	GO:0051085
Zm00001d049694	GO:0006412
Zm00001d049694	GO:0005737
Zm00001d049694	GO:0009507
Zm00001d049694	GO:0002184
Zm00001d049694	GO:0043023
Zm00001d049694	GO:0032544
Zm00001d006037	GO:0016491
Zm00001d006037	GO:0016616
Zm00001d007768	GO:0003700
Zm00001d007768	GO:0043565
Zm00001d007768	GO:0005634
Zm00001d041277	GO:0045165
Zm00001d041277	GO:0010158
Zm00001d041277	GO:0005634
Zm00001d012153	GO:0030173
Zm00001d012153	GO:0005794
Zm00001d012153	GO:0015136
Zm00001d015703	GO:0005634
Zm00001d015703	GO:0003729
Zm00001d015703	GO:0043067
Zm00001d019084	GO:1990904
Zm00001d019084	GO:0003723
Zm00001d019084	GO:0003729
Zm00001d051136	GO:0000506
Zm00001d033168	GO:0030692
Zm00001d033168	GO:0005730
Zm00001d033168	GO:0032040
Zm00001d007251	GO:0015854
Zm00001d007251	GO:0015853
Zm00001d007251	GO:0005886
Zm00001d007251	GO:0005345
Zm00001d012362	GO:0005737
Zm00001d009025	GO:0005886
Zm00001d017850	GO:0003735
Zm00001d017850	GO:0022625
Zm00001d017850	GO:0002181
Zm00001d044297	GO:0003755
Zm00001d044297	GO:0000413
Zm00001d044277	GO:0070125
Zm00001d044277	GO:0003746
Zm00001d044277	GO:0005759
Zm00001d043500	GO:0048578
Zm00001d043500	GO:0005634
Zm00001d043500	GO:0043565
Zm00001d043500	GO:0045893
Zm00001d034339	GO:0008157
Zm00001d034339	GO:0005634
Zm00001d034339	GO:0004865
Zm00001d034339	GO:0035308
Zm00001d034339	GO:0032515
Zm00001d034339	GO:0000164
Zm00001d017987	GO:0008017
Zm00001d026386	GO:0005739
Zm00001d035901	GO:0003735
Zm00001d035901	GO:0022625
Zm00001d035901	GO:0002181
Zm00001d031257	GO:0046658
Zm00001d049679	GO:0005089
Zm00001d011985	GO:0005634
Zm00001d011985	GO:0003700
Zm00001d011985	GO:0043565
Zm00001d027688	GO:0005634
Zm00001d027688	GO:0004175
Zm00001d027688	GO:0005839
Zm00001d027688	GO:0005737
Zm00001d027688	GO:0019773
Zm00001d027688	GO:0043161
Zm00001d027688	GO:0010499
Zm00001d027688	GO:0010498
Zm00001d003057	GO:0009299
Zm00001d003057	GO:0005634
Zm00001d003057	GO:0009416
Zm00001d036138	GO:0005634
Zm00001d036138	GO:0006361
Zm00001d036138	GO:0001181
Zm00001d036138	GO:0001042
Zm00001d022442	GO:0005634
Zm00001d022442	GO:0003700
Zm00001d012169	GO:0004252
Zm00001d040503	GO:0006888
Zm00001d040503	GO:0006891
Zm00001d040503	GO:0030126
Zm00001d038846	GO:0005634
Zm00001d038846	GO:0005829
Zm00001d038846	GO:0004722
Zm00001d038846	GO:0004724
Zm00001d050293	GO:0005737
Zm00001d050293	GO:0005992
Zm00001d050293	GO:0070413
Zm00001d050293	GO:0005829
Zm00001d050293	GO:0004805
Zm00001d034248	GO:0009507
Zm00001d041803	GO:0005634
Zm00001d041803	GO:0005667
Zm00001d041803	GO:0007275
Zm00001d041803	GO:0045892
Zm00001d041803	GO:0045944
Zm00001d041803	GO:0001102
Zm00001d041803	GO:0000122
Zm00001d038282	GO:0007017
Zm00001d038282	GO:0004674
Zm00001d038282	GO:0055028
Zm00001d038756	GO:0005794
Zm00001d049558	GO:0003917
Zm00001d049558	GO:0006265
Zm00001d049558	GO:0006260
Zm00001d049558	GO:0005730
Zm00001d049558	GO:0006338
Zm00001d049558	GO:0007059
Zm00001d049558	GO:0031298
Zm00001d030123	GO:0005739
Zm00001d038625	GO:0009570
Zm00001d038625	GO:0003677
Zm00001d038625	GO:0016002
Zm00001d038625	GO:0042644
Zm00001d038625	GO:0003690
Zm00001d038625	GO:0050311
Zm00001d038625	GO:0006275
Zm00001d038625	GO:0006323
Zm00001d038625	GO:0019424
Zm00001d038625	GO:0045892
Zm00001d038625	GO:1900160
Zm00001d016860	GO:0006559
Zm00001d016860	GO:0006749
Zm00001d016860	GO:0004364
Zm00001d016860	GO:0016034
Zm00001d008345	GO:0005829
Zm00001d008345	GO:0005643
Zm00001d008345	GO:0008139
Zm00001d008345	GO:0006607
Zm00001d008345	GO:0005654
Zm00001d013220	GO:0004722
Zm00001d013220	GO:0004724
Zm00001d048631	GO:0004674
Zm00001d048631	GO:0005886
Zm00001d048631	GO:0007166
Zm00001d041753	GO:0005634
Zm00001d041753	GO:0008283
Zm00001d041753	GO:0045893
Zm00001d041753	GO:0048366
Zm00001d041753	GO:0045944
Zm00001d030194	GO:0005737
Zm00001d030194	GO:0047325
Zm00001d030194	GO:0052725
Zm00001d030194	GO:0052726
Zm00001d030194	GO:0052746
Zm00001d035701	GO:0001103
Zm00001d035701	GO:0000980
Zm00001d035701	GO:0003677
Zm00001d035701	GO:0005634
Zm00001d035701	GO:0043565
Zm00001d035701	GO:0005667
Zm00001d035701	GO:0031519
Zm00001d035701	GO:0000978
Zm00001d035701	GO:0001227
Zm00001d035701	GO:0000790
Zm00001d008734	GO:0010114
Zm00001d008734	GO:0010218
