TraesCS4B02G346100	GO:0010089
TraesCS4B02G346100	GO:0010192
TraesCS4B02G346100	GO:2000652
TraesCS4A02G203400	GO:0009507
TraesCS4A02G203400	GO:0009535
TraesCS4A02G203400	GO:0010598
TraesCS2A02G179783	GO:0005739
TraesCS3A02G295100	GO:0009753
TraesCS3A02G295100	GO:0009867
TraesCS3A02G295100	GO:1900150
TraesCS3B02G039800	GO:0009941
TraesCS3B02G039800	GO:0009688
TraesCS3B02G039800	GO:0016123
TraesCS5A02G261900	GO:0005737
TraesCS5A02G261900	GO:0005886
TraesCS5A02G261900	GO:0005634
TraesCS5A02G261900	GO:0005829
TraesCS5A02G261900	GO:0003729
TraesCS5A02G261900	GO:0009640
TraesCS5A02G261900	GO:0009651
TraesCS5A02G261900	GO:0009908
TraesCS5A02G261900	GO:0030371
TraesCS5A02G261900	GO:0006412
TraesCS5A02G261900	GO:0031597
TraesCS5A02G044600	GO:0009507
TraesCS5A02G044600	GO:0008380
TraesCS5A02G044600	GO:1900865
TraesCS1B02G431200	GO:0009507
TraesCS5D02G487100	GO:0005829
TraesCS6D02G181400	GO:0006623
TraesCS6D02G181400	GO:0016020
TraesCS6D02G181400	GO:0043231
TraesCS6D02G181400	GO:0005771
TraesCS6D02G181400	GO:0001881
TraesCS6D02G181400	GO:0007034
TraesCS6D02G181400	GO:0030904
TraesCS7D02G009600	GO:0005886
TraesCS1D02G246100	GO:0009507
TraesCS1D02G246100	GO:0043621
TraesCS1D02G246100	GO:0009570
TraesCS1D02G246100	GO:0009658
TraesCS1D02G246100	GO:0003723
TraesCS1D02G246100	GO:0019843
TraesCS1D02G246100	GO:0009965
TraesCS1D02G246100	GO:0010239
TraesCS1D02G246100	GO:0016070
TraesCS1D02G246100	GO:0042254
TraesCS1D02G246100	GO:0071482
TraesCS1D02G246100	GO:0009501
TraesCS1D02G246100	GO:0009509
TraesCS1D02G246100	GO:0009513
TraesCS1D02G246100	GO:0009537
TraesCS1D02G246100	GO:0042644
TraesCS6A02G151100	GO:0009507
TraesCS7A02G223600	GO:0005634
TraesCS7A02G223600	GO:0005737
TraesCS7A02G223600	GO:0016192
TraesCS7A02G223600	GO:0042803
TraesCS7A02G223600	GO:1900426
TraesCS7A02G223600	GO:0009814
TraesCS7A02G223600	GO:0080001
TraesCS7A02G223600	GO:1903335
TraesCS7A02G223600	GO:0005771
TraesCS4B02G245000	GO:0009507
TraesCS4B02G245000	GO:0009570
TraesCS4B02G245000	GO:0009658
TraesCS4B02G245000	GO:0003729
TraesCS4B02G245000	GO:0031425
TraesCS4B02G245000	GO:0045727
TraesCS2D02G172100	GO:0005829
TraesCS2D02G172100	GO:0005802
TraesCS2D02G172100	GO:0030124
TraesCS1B02G123500	GO:0045543
TraesCS1B02G123500	GO:0102111
TraesCS1B02G123500	GO:0102652
TraesCS1B02G123500	GO:0102924
TraesCS1B02G123500	GO:0009685
TraesCS3B02G298100	GO:0006281
TraesCS3B02G298100	GO:0009845
TraesCS3B02G298100	GO:0009409
TraesCS3B02G298100	GO:0006303
TraesCS3B02G298100	GO:0006979
TraesCS3B02G298100	GO:0002237
TraesCS3B02G298100	GO:0010225
TraesCS3B02G298100	GO:0015074
TraesCS3B02G298100	GO:0048316
TraesCS3B02G298100	GO:1904975
TraesCS3B02G298100	GO:2000685
TraesCS3D02G228900	GO:0005794
TraesCS3D02G228900	GO:0005802
TraesCS3D02G228900	GO:0005768
TraesCS4A02G221400	GO:0009507
TraesCS4A02G221400	GO:0003951
TraesCS4A02G221400	GO:0005516
TraesCS7A02G166900	GO:0005634
TraesCS7A02G166900	GO:0009793
TraesCS7A02G166900	GO:0010431
TraesCS6D02G085100	GO:0005789
TraesCS6D02G085100	GO:0006587
TraesCS6D02G085100	GO:0004497
TraesCS5D02G041900	GO:0005730
TraesCS5D02G041900	GO:0080008
TraesCS4B02G095200	GO:0009737
TraesCS4B02G095200	GO:0005886
TraesCS4B02G095200	GO:0042626
TraesCS4B02G095200	GO:0080168
TraesCS2B02G416100	GO:0009737
TraesCS2B02G416100	GO:0010118
TraesCS2B02G416100	GO:0005886
TraesCS2B02G416100	GO:0010193
TraesCS2B02G416100	GO:1902456
TraesCS2B02G416100	GO:0008308
TraesCS2B02G416100	GO:0008509
TraesCS2B02G416100	GO:0019901
TraesCS2B02G416100	GO:0019903
TraesCS2B02G416100	GO:0006820
TraesCS2B02G416100	GO:0006873
TraesCS2B02G416100	GO:0009270
TraesCS2B02G416100	GO:0010037
TraesCS2B02G416100	GO:0015698
TraesCS2B02G416100	GO:0015711
TraesCS2B02G416100	GO:0050891
TraesCS2B02G416100	GO:0090332
TraesCS2B02G416100	GO:0016021
TraesCS1B02G354000	GO:0005737
TraesCS1B02G354000	GO:0010090
TraesCS1B02G354000	GO:0010143
TraesCS1B02G354000	GO:0051179
TraesCS1B02G354000	GO:0090626
TraesCS6B02G177700	GO:0005829
TraesCS5B02G159300	GO:0005777
TraesCS2A02G294800	GO:0009570
TraesCS2A02G294800	GO:0004089
TraesCSU02G066700	GO:0005783
TraesCSU02G066700	GO:0016020
TraesCS2D02G215400	GO:0010118
TraesCS2D02G215400	GO:0005737
TraesCS2D02G215400	GO:0005886
TraesCS2D02G215400	GO:0009506
TraesCS7D02G083700	GO:0004867
TraesCS4B02G216800	GO:0005737
TraesCS4B02G216800	GO:0005654
TraesCS4B02G216800	GO:0005730
TraesCS4B02G216800	GO:0010628
TraesCS4D02G167200	GO:0009737
TraesCS4D02G167200	GO:0005634
TraesCS4D02G167200	GO:0000339
TraesCS4D02G167200	GO:0000394
TraesCS4D02G167200	GO:0031053
TraesCS4D02G167200	GO:0048574
TraesCS7D02G458500	GO:0009793
TraesCS2B02G185800	GO:0005886
TraesCS2B02G185800	GO:0005829
TraesCS5A02G380900	GO:0009414
TraesCS3B02G276700	GO:0009507
TraesCS3B02G276700	GO:0009570
TraesCS3B02G276700	GO:0004556
TraesCS1B02G150100	GO:0009507
TraesCS1B02G150100	GO:0048255
TraesCS5A02G093800	GO:0009507
TraesCS5A02G093800	GO:0004746
TraesCS5A02G093800	GO:0009231
TraesCS5B02G559000	GO:0009534
TraesCS5B02G559000	GO:0009507
TraesCS5B02G559000	GO:0009570
TraesCS7D02G313400	GO:0009507
TraesCS7D02G313400	GO:0005634
TraesCS7D02G313400	GO:0009570
TraesCS7D02G313400	GO:0009941
TraesCS7D02G313400	GO:0003729
TraesCS7A02G534500	GO:0006364
TraesCS7A02G534500	GO:0009553
TraesCS7A02G534500	GO:0005730
TraesCS7A02G534500	GO:0009561
TraesCS7A02G451100	GO:0010608
TraesCS7A02G451100	GO:0009408
TraesCS7A02G451100	GO:0010286
TraesCS2D02G154700	GO:0005737
TraesCS2D02G154700	GO:0005634
TraesCS2D02G154700	GO:0035402
TraesCS2D02G154700	GO:0072354
TraesCS2D02G154700	GO:0000278
TraesCS2D02G154700	GO:0035407
TraesCS2D02G154700	GO:0072355
TraesCS1A02G246800	GO:0009507
TraesCS1A02G246800	GO:0043621
TraesCS1A02G246800	GO:0009570
TraesCS1A02G246800	GO:0009658
TraesCS1A02G246800	GO:0003723
TraesCS1A02G246800	GO:0019843
TraesCS1A02G246800	GO:0009965
TraesCS1A02G246800	GO:0010239
TraesCS1A02G246800	GO:0016070
TraesCS1A02G246800	GO:0042254
TraesCS1A02G246800	GO:0071482
TraesCS1A02G246800	GO:0009501
TraesCS1A02G246800	GO:0009509
TraesCS1A02G246800	GO:0009513
TraesCS1A02G246800	GO:0009537
TraesCS1A02G246800	GO:0042644
TraesCS7B02G361800	GO:0009507
TraesCS2A02G189200	GO:0009507
TraesCS2A02G189200	GO:0009658
TraesCS2A02G189200	GO:0048364
TraesCS2A02G189200	GO:0009651
TraesCS2A02G189200	GO:0048367
TraesCS7A02G544700	GO:0005618
TraesCS7A02G544700	GO:0046686
TraesCS7A02G544700	GO:0042742
TraesCS2A02G223300	GO:0005783
TraesCS2A02G223300	GO:0005794
TraesCS7D02G521200	GO:0048833
TraesCS7D02G521200	GO:0010080
TraesCS7D02G306000	GO:0009555
TraesCS7D02G306000	GO:0080110
TraesCS7D02G306000	GO:0010584
TraesCS7D02G306000	GO:0048653
TraesCS7D02G306000	GO:0010208
TraesCS7D02G306000	GO:0016709
TraesCS7D02G306000	GO:0052722
TraesCS7D02G306000	GO:0002933
TraesCS7D02G306000	GO:0051791
TraesCS7D02G306000	GO:0051792
TraesCS2D02G430700	GO:0009409
TraesCS2D02G430700	GO:0009414
TraesCS2D02G430700	GO:0005886
TraesCS1B02G344000	GO:0005794
TraesCS1B02G344000	GO:0005315
TraesCS1B02G344000	GO:0009624
TraesCS6A02G251400	GO:0031347
TraesCS7D02G199200	GO:0005794
TraesCS7D02G199200	GO:0005802
TraesCS7D02G199200	GO:0005768
TraesCS7D02G199200	GO:0006487
TraesCS7D02G199200	GO:0004559
TraesCS7D02G199200	GO:0042538
TraesCS3D02G290900	GO:0080167
TraesCS6B02G393900	GO:0008455
TraesCS6B02G393900	GO:0009312
TraesCS2A02G185300	GO:0016020
TraesCS3B02G416100	GO:0005886
TraesCS7A02G267500	GO:0006281
TraesCS7A02G267500	GO:0009650
TraesCS7A02G267500	GO:0071949
TraesCS7A02G267500	GO:0003904
TraesCS7A02G267500	GO:0003913
TraesCS7A02G267500	GO:0000719
TraesCS1D02G129100	GO:0005886
TraesCS6B02G332100	GO:0046658
TraesCS2D02G198100	GO:0009611
TraesCS2D02G198100	GO:0043565
TraesCS2D02G198100	GO:0009961
TraesCS2D02G198100	GO:0045893
TraesCS7A02G429600	GO:0005783
TraesCS7A02G429600	GO:0034599
TraesCS7A02G429600	GO:0071470
TraesCS2A02G270700	GO:0005794
TraesCS2A02G270700	GO:0009718
TraesCS2A02G270700	GO:0001708
TraesCS2A02G270700	GO:0016192
TraesCS2A02G270700	GO:0044090
TraesCS2A02G270700	GO:1903415
TraesCS2A02G270700	GO:0019898
TraesCS7B02G067500	GO:0009651
TraesCS7B02G067500	GO:0004633
TraesCS7B02G067500	GO:0010181
TraesCS7B02G067500	GO:0001558
TraesCS7B02G067500	GO:0070207
TraesCS3D02G367400	GO:0005739
TraesCS3D02G367400	GO:0005524
TraesCS4A02G343300	GO:0005886
TraesCS4A02G343300	GO:0009506
TraesCS4A02G343300	GO:0005829
TraesCS4A02G343300	GO:0005794
TraesCS4A02G343300	GO:0016020
TraesCS4A02G343300	GO:0009735
TraesCS4A02G343300	GO:0046686
TraesCS4D02G183100	GO:0005777
TraesCS2A02G233300	GO:0005634
TraesCS2A02G233300	GO:0005819
TraesCS2A02G233300	GO:0009941
TraesCS2A02G233300	GO:0008017
TraesCS2A02G233300	GO:0000278
TraesCS2A02G233300	GO:0051225
TraesCS2A02G233300	GO:0060236
TraesCS2A02G233300	GO:0090307
TraesCS2A02G233300	GO:0005654
TraesCS2A02G233300	GO:0005874
TraesCS2A02G233300	GO:0009524
TraesCS5B02G169000	GO:0009507
TraesCS5B02G169000	GO:0005739
TraesCS5B02G169000	GO:0009570
TraesCS5B02G169000	GO:0008047
TraesCS1A02G430400	GO:0005634
TraesCS1A02G430400	GO:0008198
TraesCS1A02G430400	GO:0032453
TraesCS1A02G430400	GO:0040010
TraesCS1A02G430400	GO:0045814
TraesCS5D02G377300	GO:0009507
TraesCS5D02G377300	GO:0009536
TraesCS5D02G377300	GO:0006869
TraesCS5D02G377300	GO:0016887
TraesCS4A02G204500	GO:0009507
TraesCS4B02G186600	GO:0042802
TraesCS4B02G186600	GO:0005777
TraesCS4B02G186600	GO:0007031
TraesCS4B02G186600	GO:0016559
TraesCS4B02G186600	GO:0044375
TraesCS4B02G186600	GO:0005779
TraesCS1B02G208100	GO:0006623
TraesCS1B02G208100	GO:0005783
TraesCS1B02G208100	GO:0005794
TraesCS1B02G208100	GO:0005773
TraesCS1B02G208100	GO:0005774
TraesCS1B02G208100	GO:0009793
TraesCS1B02G208100	GO:0000578
TraesCS1B02G208100	GO:0007032
TraesCS1B02G208100	GO:0007033
TraesCS1B02G208100	GO:0009638
TraesCS1B02G208100	GO:0009660
TraesCS1B02G208100	GO:0009959
TraesCS1B02G208100	GO:0042594
TraesCS1B02G208100	GO:0045324
TraesCS1B02G208100	GO:0051301
TraesCS1B02G208100	GO:0005770
TraesCS1B02G208100	GO:0005802
TraesCS1B02G208100	GO:0031902
TraesCS1B02G208100	GO:0043231
TraesCS2A02G560500	GO:0009658
TraesCS3D02G415500	GO:0005102
TraesCS3D02G415500	GO:0019901
TraesCS3D02G415500	GO:0033612
TraesCS3D02G415500	GO:0010375
TraesCS3D02G415500	GO:2000038
TraesCS3D02G415500	GO:2000123
TraesCS7B02G352800	GO:0005739
TraesCS6B02G214900	GO:0009909
TraesCS6B02G214900	GO:0009739
TraesCS6B02G214900	GO:1901698
TraesCS6B02G214900	GO:0009646
TraesCS6B02G214900	GO:0009416
TraesCS6B02G214900	GO:0009658
TraesCS6B02G214900	GO:0009735
TraesCS6B02G214900	GO:0099402
TraesCS6A02G000700	GO:0005829
TraesCS6A02G000700	GO:0046686
TraesCS4B02G023800	GO:0009507
TraesCS4B02G023800	GO:0009570
TraesCS4B02G023800	GO:0009536
TraesCS4B02G023800	GO:0019904
TraesCS4B02G023800	GO:0051536
TraesCS4B02G023800	GO:0080041
TraesCS4B02G023800	GO:0009228
TraesCS4B02G023800	GO:0010266
TraesCS2B02G371200	GO:0005634
TraesCS2B02G371200	GO:0005829
TraesCS2B02G371200	GO:0003729
TraesCS2B02G371200	GO:0000184
TraesCS2B02G371200	GO:0009910
TraesCS1B02G256200	GO:0009737
TraesCS1B02G256200	GO:0043621
TraesCS1B02G256200	GO:0005802
TraesCS1B02G256200	GO:0004672
TraesCS1B02G256200	GO:0004842
TraesCS1B02G256200	GO:0006952
TraesCS1B02G256200	GO:0009738
TraesCS1B02G256200	GO:0009788
TraesCS1B02G256200	GO:0016197
TraesCS1B02G256200	GO:0016567
TraesCS1B02G256200	GO:0032940
TraesCS1B02G256200	GO:0045324
TraesCS1B02G256200	GO:0048589
TraesCS1B02G256200	GO:0005769
TraesCS6A02G322400	GO:0031348
TraesCS1D02G034700	GO:0009611
TraesCS1D02G034700	GO:0009753
TraesCS1D02G034700	GO:0009507
TraesCS1D02G034700	GO:0005773
TraesCS1D02G034700	GO:0045037
TraesCS1D02G034700	GO:0009536
TraesCS1D02G034700	GO:0009941
TraesCS1D02G034700	GO:0009707
TraesCS1D02G034700	GO:0009409
TraesCS1D02G034700	GO:0015171
TraesCS1D02G034700	GO:0019904
TraesCS1D02G034700	GO:0009744
TraesCS1D02G034700	GO:0009749
TraesCS1D02G034700	GO:0009527
TraesCS5A02G134500	GO:0005886
TraesCS5A02G134500	GO:0048366
TraesCS5A02G134500	GO:0005516
TraesCS2B02G290900	GO:0005789
TraesCS1D02G146500	GO:0005515
TraesCS7B02G254100	GO:0004497
TraesCS7B02G254100	GO:0010268
TraesCS7B02G254100	GO:0016131
TraesCS1B02G441300	GO:0010200
TraesCS5D02G353300	GO:0005739
TraesCS7A02G371200	GO:0019827
TraesCS7A02G371200	GO:0048366
TraesCS7A02G371200	GO:0005737
TraesCS6A02G228100	GO:0000175
TraesCS6A02G228100	GO:0004654
TraesCS6A02G228100	GO:0000957
TraesCS6A02G228100	GO:0000963
TraesCS6B02G254000	GO:0005730
TraesCS6B02G254000	GO:0010197
TraesCS6B02G254000	GO:0015030
TraesCS4D02G129300	GO:0016311
TraesCS4D02G129300	GO:0047538
TraesCS4D02G129300	GO:0009570
TraesCS5A02G435900	GO:0009507
TraesCS5A02G435900	GO:0031425
TraesCS3A02G199000	GO:0005886
TraesCS3A02G199000	GO:0009506
TraesCS3A02G199000	GO:0005829
TraesCS3A02G199000	GO:0016020
TraesCS3A02G199000	GO:0009846
TraesCS3A02G199000	GO:0009860
TraesCS3A02G199000	GO:0060321
TraesCS3A02G199000	GO:0000145
TraesCS3A02G199000	GO:0070062
TraesCS3D02G298000	GO:0005886
TraesCS2D02G487700	GO:0005886
TraesCS2D02G487700	GO:0010091
TraesCS4A02G015800	GO:0005634
TraesCS4A02G015800	GO:0009733
TraesCS4A02G015800	GO:0005635
TraesCS4A02G015800	GO:0009870
TraesCS4A02G015800	GO:0031965
TraesCS7A02G190500	GO:0009507
TraesCS7A02G190500	GO:0009570
TraesCS7A02G190500	GO:0006633
TraesCS7A02G190500	GO:0008865
TraesCS7A02G190500	GO:0006000
TraesCS7A02G190500	GO:0016051
TraesCS4D02G066100	GO:0012505
TraesCS4D02G066100	GO:0005886
TraesCS4D02G066100	GO:0009506
TraesCS4D02G066100	GO:0009524
TraesCS4D02G066100	GO:0009504
TraesCS6A02G086600	GO:0009941
TraesCS6D02G039800	GO:0005634
TraesCS6D02G039800	GO:0005829
TraesCS6D02G039800	GO:0003677
TraesCS6D02G039800	GO:0003682
TraesCS6D02G039800	GO:0010199
TraesCS6D02G039800	GO:0040029
TraesCS6D02G039800	GO:1900036
TraesCS6D02G039800	GO:1903798
TraesCS2A02G270300	GO:0005739
TraesCS2A02G270300	GO:0009536
TraesCS2A02G270300	GO:0009941
